,T,M,E,E2,X,J,B,M2,M4
287,2870,3916.0,-7832.0,61340224.0,64,0.0,2.0,15335056.0,235163942523136.0
288,2880,3956.0,-7912.0,62599744.0,64,0.0,2.0,15649936.0,244920496804096.0
289,2890,3948.0,-7896.0,62346816.0,64,0.0,2.0,15586704.0,242945341583616.0
290,2900,3946.0,-7892.0,62283664.0,64,0.0,2.0,15570916.0,242453425079056.0
291,2910,3946.0,-7892.0,62283664.0,64,0.0,2.0,15570916.0,242453425079056.0
292,2920,3962.0,-7924.0,62789776.0,64,0.0,2.0,15697444.0,246409748133136.0
293,2930,3940.0,-7880.0,62094400.0,64,0.0,2.0,15523600.0,240982156960000.0
294,2940,3922.0,-7844.0,61528336.0,64,0.0,2.0,15382084.0,236608508183056.0
295,2950,3968.0,-7936.0,62980096.0,64,0.0,2.0,15745024.0,247905780760576.0
296,2960,3940.0,-7880.0,62094400.0,64,0.0,2.0,15523600.0,240982156960000.0
297,2970,3936.0,-7872.0,61968384.0,64,0.0,2.0,15492096.0,240005038473216.0
298,2980,3940.0,-7880.0,62094400.0,64,0.0,2.0,15523600.0,240982156960000.0
299,2990,3940.0,-7880.0,62094400.0,64,0.0,2.0,15523600.0,240982156960000.0
300,3000,3956.0,-7912.0,62599744.0,64,0.0,2.0,15649936.0,244920496804096.0
301,3010,3948.0,-7896.0,62346816.0,64,0.0,2.0,15586704.0,242945341583616.0
